,smash,stop,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
3852,0.09335458278656006,0.07370412349700928,0.07370412349700928,0.09335458278656006,True,False
3853,0.18081241846084595,0.11023533344268799,0.11023533344268799,0.18081241846084595,True,False
3854,0.17386949062347412,0.10644257068634033,0.10644257068634033,0.17386949062347412,True,False
3855,0.09826582670211792,0.06395936012268066,0.06395936012268066,0.09826582670211792,True,False
3856,0.1137203574180603,0.061459898948669434,0.061459898948669434,0.1137203574180603,True,False
3857,0.2923102378845215,0.1440056562423706,0.1440056562423706,0.2923102378845215,True,False
3858,0.09959816932678223,0.05788445472717285,0.05788445472717285,0.09959816932678223,True,False
3859,0.17551583051681519,0.11039012670516968,0.11039012670516968,0.17551583051681519,True,False
3860,0.14589542150497437,0.06729894876480103,0.06729894876480103,0.14589542150497437,True,False
3861,0.08468687534332275,0.07151186466217041,0.07151186466217041,0.08468687534332275,True,False
3862,0.1499515175819397,0.13782131671905518,0.13782131671905518,0.1499515175819397,True,False
3863,0.2018061876296997,0.17540299892425537,0.17540299892425537,0.2018061876296997,True,False
3864,0.21562296152114868,0.11278992891311646,0.11278992891311646,0.21562296152114868,True,False
3865,0.12173682451248169,0.10025471448898315,0.10025471448898315,0.12173682451248169,True,False
3866,0.09179317951202393,0.05731600522994995,0.05731600522994995,0.09179317951202393,True,False
3867,0.12159615755081177,0.06556856632232666,0.06556856632232666,0.12159615755081177,True,False
3868,0.10616439580917358,0.07377976179122925,0.07377976179122925,0.10616439580917358,True,False
3869,0.1282990574836731,0.06550449132919312,0.06550449132919312,0.1282990574836731,True,False
3870,0.07327592372894287,0.0559958815574646,0.0559958815574646,0.07327592372894287,True,False
3871,0.23923957347869873,0.11590307950973511,0.11590307950973511,0.23923957347869873,True,False
3872,0.13094711303710938,0.05918395519256592,0.05918395519256592,0.13094711303710938,True,False
3873,0.07612979412078857,0.03592103719711304,0.03592103719711304,0.07612979412078857,True,False
3874,0.1278926134109497,0.12085616588592529,0.12085616588592529,0.1278926134109497,True,False
3875,0.16058403253555298,0.09356510639190674,0.09356510639190674,0.16058403253555298,True,False
3876,0.04994887113571167,0.030232906341552734,0.030232906341552734,0.04994887113571167,True,False
3877,0.13407397270202637,0.06442403793334961,0.06442403793334961,0.13407397270202637,True,False
3878,0.07393187284469604,0.06530219316482544,0.06530219316482544,0.07393187284469604,True,False
3879,0.122947096824646,0.07404166460037231,0.07404166460037231,0.122947096824646,True,False
3880,0.1106613278388977,0.08657366037368774,0.08657366037368774,0.1106613278388977,True,False
3881,0.1371801495552063,0.07700073719024658,0.07700073719024658,0.1371801495552063,True,False
3882,0.09304577112197876,0.06705749034881592,0.06705749034881592,0.09304577112197876,True,False
3883,0.15178322792053223,0.08190768957138062,0.08190768957138062,0.15178322792053223,True,False
3884,0.25009047985076904,0.10867959260940552,0.10867959260940552,0.25009047985076904,True,False
3885,0.16679048538208008,0.10616302490234375,0.10616302490234375,0.16679048538208008,True,False
3886,0.1201067566871643,0.08157771825790405,0.08157771825790405,0.1201067566871643,True,False
3887,0.16458964347839355,0.11278897523880005,0.11278897523880005,0.16458964347839355,True,False
3888,0.17725932598114014,0.16038274765014648,0.16038274765014648,0.17725932598114014,True,False
3889,0.12318140268325806,0.06781989336013794,0.06781989336013794,0.12318140268325806,True,False
3890,0.12833261489868164,0.10816019773483276,0.10816019773483276,0.12833261489868164,True,False
3891,0.10232055187225342,0.06296002864837646,0.06296002864837646,0.10232055187225342,True,False
3892,0.158103346824646,0.09505540132522583,0.09505540132522583,0.158103346824646,True,False
3893,0.14652085304260254,0.1428583860397339,0.1428583860397339,0.14652085304260254,True,False
3894,0.15484797954559326,0.11168622970581055,0.11168622970581055,0.15484797954559326,True,False
3895,0.06782257556915283,0.03639507293701172,0.03639507293701172,0.06782257556915283,True,False
3896,0.2083650827407837,0.12012481689453125,0.12012481689453125,0.2083650827407837,True,False
3897,0.09514808654785156,0.06711149215698242,0.06711149215698242,0.09514808654785156,True,False
3898,0.17439860105514526,0.0797121524810791,0.0797121524810791,0.17439860105514526,True,False
3899,0.16699433326721191,0.12276697158813477,0.12276697158813477,0.16699433326721191,True,False
3900,0.16295933723449707,0.07165348529815674,0.07165348529815674,0.16295933723449707,True,False
3901,0.1856732964515686,0.11660104990005493,0.11660104990005493,0.1856732964515686,True,False
3902,0.12061834335327148,0.09328031539916992,0.09328031539916992,0.12061834335327148,True,False
3903,0.19378221035003662,0.160466730594635,0.160466730594635,0.19378221035003662,True,False
3904,0.1456853747367859,0.15916502475738525,0.15916502475738525,0.1456853747367859,False,True
3905,0.0878024697303772,0.09861493110656738,0.09861493110656738,0.0878024697303772,False,True
3906,0.1614190936088562,0.12293362617492676,0.12293362617492676,0.1614190936088562,True,False
3907,0.11061644554138184,0.12863856554031372,0.12863856554031372,0.11061644554138184,False,True
3908,0.19892925024032593,0.14822107553482056,0.14822107553482056,0.19892925024032593,True,False
3909,0.11409318447113037,0.0869300365447998,0.0869300365447998,0.11409318447113037,True,False
3910,0.10385692119598389,0.06945711374282837,0.06945711374282837,0.10385692119598389,True,False
3911,0.09601777791976929,0.09691119194030762,0.09691119194030762,0.09601777791976929,False,True
3912,0.14524173736572266,0.13647717237472534,0.13647717237472534,0.14524173736572266,True,False
3913,0.1136772632598877,0.0841224193572998,0.0841224193572998,0.1136772632598877,True,False
3914,0.13841980695724487,0.09340757131576538,0.09340757131576538,0.13841980695724487,True,False
3915,0.17969751358032227,0.08886390924453735,0.08886390924453735,0.17969751358032227,True,False
3916,0.1553746461868286,0.12941068410873413,0.12941068410873413,0.1553746461868286,True,False
3917,0.0910332202911377,0.07016968727111816,0.07016968727111816,0.0910332202911377,True,False
3918,0.18303656578063965,0.17168384790420532,0.17168384790420532,0.18303656578063965,True,False
3919,0.11843156814575195,0.0694933533668518,0.0694933533668518,0.11843156814575195,True,False
3920,0.09344959259033203,0.05093061923980713,0.05093061923980713,0.09344959259033203,True,False
3921,0.11288261413574219,0.09101688861846924,0.09101688861846924,0.11288261413574219,True,False
3922,0.1703699231147766,0.09219980239868164,0.09219980239868164,0.1703699231147766,True,False
3923,0.0854533314704895,0.05523264408111572,0.05523264408111572,0.0854533314704895,True,False
3924,0.13637638092041016,0.08901852369308472,0.08901852369308472,0.13637638092041016,True,False
3925,0.15399187803268433,0.10806560516357422,0.10806560516357422,0.15399187803268433,True,False
3926,0.14868426322937012,0.11772799491882324,0.11772799491882324,0.14868426322937012,True,False
3927,0.13312441110610962,0.08212864398956299,0.08212864398956299,0.13312441110610962,True,False
3928,0.12374961376190186,0.07725584506988525,0.07725584506988525,0.12374961376190186,True,False
3929,0.09359574317932129,0.1108325719833374,0.1108325719833374,0.09359574317932129,False,True
3930,0.12723737955093384,0.1263817548751831,0.1263817548751831,0.12723737955093384,True,False
3931,0.13552069664001465,0.10144197940826416,0.10144197940826416,0.13552069664001465,True,False
3932,0.18707144260406494,0.09157109260559082,0.09157109260559082,0.18707144260406494,True,False
3933,0.14011108875274658,0.10289466381072998,0.10289466381072998,0.14011108875274658,True,False
3934,0.1350148320198059,0.1128583550453186,0.1128583550453186,0.1350148320198059,True,False
3935,0.16469281911849976,0.12757962942123413,0.12757962942123413,0.16469281911849976,True,False
3936,0.07165175676345825,0.05157417058944702,0.05157417058944702,0.07165175676345825,True,False
3937,0.079010009765625,0.05191397666931152,0.05191397666931152,0.079010009765625,True,False
3938,0.12763279676437378,0.08539748191833496,0.08539748191833496,0.12763279676437378,True,False
3939,0.13508182764053345,0.10115081071853638,0.10115081071853638,0.13508182764053345,True,False
3940,0.09049773216247559,0.04932302236557007,0.04932302236557007,0.09049773216247559,True,False
3941,0.09876972436904907,0.07738512754440308,0.07738512754440308,0.09876972436904907,True,False
3942,0.12177634239196777,0.05690079927444458,0.05690079927444458,0.12177634239196777,True,False
3943,0.2644789218902588,0.17080074548721313,0.17080074548721313,0.2644789218902588,True,False
3944,0.11770009994506836,0.058662474155426025,0.058662474155426025,0.11770009994506836,True,False
3945,0.0906515121459961,0.038249969482421875,0.038249969482421875,0.0906515121459961,True,False
3946,0.11070865392684937,0.09589380025863647,0.09589380025863647,0.11070865392684937,True,False
3947,0.10794013738632202,0.08345824480056763,0.08345824480056763,0.10794013738632202,True,False
3948,0.16607213020324707,0.16474884748458862,0.16474884748458862,0.16607213020324707,True,False
3949,0.0917356014251709,0.06241101026535034,0.06241101026535034,0.0917356014251709,True,False
3950,0.05896824598312378,0.04129821062088013,0.04129821062088013,0.05896824598312378,True,False
3951,0.12046349048614502,0.058915138244628906,0.058915138244628906,0.12046349048614502,True,False
3952,0.15669655799865723,0.15677410364151,0.15677410364151,0.15669655799865723,False,True
3953,0.12130677700042725,0.048172056674957275,0.048172056674957275,0.12130677700042725,True,False
3954,0.12658250331878662,0.05808335542678833,0.05808335542678833,0.12658250331878662,True,False
3955,0.08144909143447876,0.06878739595413208,0.06878739595413208,0.08144909143447876,True,False
3956,0.06892180442810059,0.033795714378356934,0.033795714378356934,0.06892180442810059,True,False
3957,0.15562468767166138,0.08968061208724976,0.08968061208724976,0.15562468767166138,True,False
3958,0.12899142503738403,0.07212728261947632,0.07212728261947632,0.12899142503738403,True,False
3959,0.16299879550933838,0.08455133438110352,0.08455133438110352,0.16299879550933838,True,False
3960,0.10051077604293823,0.07751202583312988,0.07751202583312988,0.10051077604293823,True,False
3961,0.1687200665473938,0.1264011263847351,0.1264011263847351,0.1687200665473938,True,False
3962,0.14701741933822632,0.08447021245956421,0.08447021245956421,0.14701741933822632,True,False
3963,0.06085163354873657,0.040823280811309814,0.040823280811309814,0.06085163354873657,True,False
3964,0.07312542200088501,0.04318344593048096,0.04318344593048096,0.07312542200088501,True,False
3965,0.18019133806228638,0.10659229755401611,0.10659229755401611,0.18019133806228638,True,False
3966,0.11301553249359131,0.08616745471954346,0.08616745471954346,0.11301553249359131,True,False
3967,0.09093296527862549,0.03016197681427002,0.03016197681427002,0.09093296527862549,True,False
3968,0.17933130264282227,0.1417982578277588,0.1417982578277588,0.17933130264282227,True,False
3969,0.08097207546234131,0.050332725048065186,0.050332725048065186,0.08097207546234131,True,False
3970,0.14802879095077515,0.07949119806289673,0.07949119806289673,0.14802879095077515,True,False
3971,0.22706753015518188,0.18831247091293335,0.18831247091293335,0.22706753015518188,True,False
3972,0.056515514850616455,0.036547064781188965,0.036547064781188965,0.056515514850616455,True,False
3973,0.137739896774292,0.10340088605880737,0.10340088605880737,0.137739896774292,True,False
3974,0.13775944709777832,0.07757902145385742,0.07757902145385742,0.13775944709777832,True,False
3975,0.18277305364608765,0.11313134431838989,0.11313134431838989,0.18277305364608765,True,False
3976,0.1268763542175293,0.08822661638259888,0.08822661638259888,0.1268763542175293,True,False
3977,0.22735267877578735,0.11049008369445801,0.11049008369445801,0.22735267877578735,True,False
3978,0.10573387145996094,0.06852543354034424,0.06852543354034424,0.10573387145996094,True,False
3979,0.17424219846725464,0.11328071355819702,0.11328071355819702,0.17424219846725464,True,False
3980,0.10066497325897217,0.052478671073913574,0.052478671073913574,0.10066497325897217,True,False
3981,0.18015837669372559,0.08131492137908936,0.08131492137908936,0.18015837669372559,True,False
3982,0.11226701736450195,0.056864023208618164,0.056864023208618164,0.11226701736450195,True,False
3983,0.11186957359313965,0.08341217041015625,0.08341217041015625,0.11186957359313965,True,False
3984,0.11698520183563232,0.0737072229385376,0.0737072229385376,0.11698520183563232,True,False
3985,0.061087727546691895,0.05196875333786011,0.05196875333786011,0.061087727546691895,True,False
3986,0.13304460048675537,0.09033733606338501,0.09033733606338501,0.13304460048675537,True,False
3987,0.12681502103805542,0.08181071281433105,0.08181071281433105,0.12681502103805542,True,False
3988,0.09893566370010376,0.08102071285247803,0.08102071285247803,0.09893566370010376,True,False
3989,0.09870707988739014,0.06569880247116089,0.06569880247116089,0.09870707988739014,True,False
3990,0.11208266019821167,0.09725862741470337,0.09725862741470337,0.11208266019821167,True,False
3991,0.20492005348205566,0.14630013704299927,0.14630013704299927,0.20492005348205566,True,False
3992,0.19268769025802612,0.11727392673492432,0.11727392673492432,0.19268769025802612,True,False
3993,0.14634370803833008,0.07679998874664307,0.07679998874664307,0.14634370803833008,True,False
3994,0.09864521026611328,0.05102550983428955,0.05102550983428955,0.09864521026611328,True,False
3995,0.2747417092323303,0.11162036657333374,0.11162036657333374,0.2747417092323303,True,False
3996,0.12565892934799194,0.1072310209274292,0.1072310209274292,0.12565892934799194,True,False
3997,0.06009334325790405,0.0307731032371521,0.0307731032371521,0.06009334325790405,True,False
3998,0.09413719177246094,0.06541496515274048,0.06541496515274048,0.09413719177246094,True,False
3999,0.16476690769195557,0.09405761957168579,0.09405761957168579,0.16476690769195557,True,False
